[INFO:2021-04-22 06:53:35,350] waiting OPENING sell-bitbank/buy-liquid margin:2213, open_threshold:3000
[INFO:2021-04-22 06:53:36,360] waiting OPENING sell-bitbank/buy-liquid margin:2213, open_threshold:3000
[INFO:2021-04-22 06:53:37,368] waiting OPENING sell-bitbank/buy-liquid margin:2213, open_threshold:3000
[INFO:2021-04-22 06:53:38,384] waiting OPENING sell-bitbank/buy-liquid margin:2213, open_threshold:3000
[INFO:2021-04-22 06:53:39,411] waiting OPENING sell-bitbank/buy-liquid margin:2213, open_threshold:3000
[INFO:2021-04-22 06:53:40,431] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:41,441] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:42,459] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:43,552] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:44,566] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:45,574] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:46,870] waiting OPENING sell-bitbank/buy-liquid margin:2266, open_threshold:3000
[INFO:2021-04-22 06:53:47,901] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:48,932] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:50,017] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:51,079] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:52,123] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:53,151] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:54,168] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:55,184] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:56,213] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:57,230] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:58,260] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:53:59,314] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:00,350] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
[INFO:2021-04-22 06:54:01,371] waiting OPENING sell-bitbank/buy-liquid margin:2705, open_threshold:3000
